Time (s),Channel 1 (V),Channel 2 (V)
0.001308505211090107,0.001136968941905851,-2.101672993776565
0.001309135211090107,0.001815625181268646,-2.124607248553032
0.001309765211090107,0.001476297061587248,-2.139896751737343
0.001310395211090107,0.001136968941905851,-2.136074375941265
0.001311025211090107,0.001136968941905851,-2.116962496960876
0.001311655211090107,0.001136968941905851,-2.097850617980487
0.001312285211090107,0.001136968941905851,-2.07491636320402
0.001312915211090107,0.0007976408222244535,-2.063449235815787
0.001313545211090107,0.0001189845828616583,-2.048159732631476
0.001314175211090107,-0.0005596716565011368,-2.021403102058931
0.001314805211090107,0.001136968941905851,-2.00611359887462
0.001315435211090107,0.001476297061587248,-2.013758350466775
0.001316065211090107,0.001476297061587248,-2.013758350466775
0.001316695211090107,0.0007976408222244535,-2.009935974670698
0.001317325211090107,0.0007976408222244535,-1.994646471486386
0.001317955211090107,0.001136968941905851,-1.990824095690308
0.001318585211090107,0.0007976408222244535,-1.987001719894231
0.001319215211090107,0.0001189845828616583,-1.987001719894231
0.001319845211090107,0.0004583127025430558,-1.975534592505997
0.001320475211090107,-0.0002203435368197393,-1.960245089321686
0.001321105211090107,0.0001189845828616583,-1.960245089321686
0.001321735211090107,0.0007976408222244535,-1.956422713525608
0.001322365211090107,0.0001189845828616583,-1.956422713525608
0.001322995211090107,0.0001189845828616583,-1.941133210341297
0.001323625211090107,0.0004583127025430558,-1.933488458749141
0.001324255211090107,0.0004583127025430558,-1.933488458749141
0.001324885211090107,0.0001189845828616583,-1.922021331360908
0.001325515211090107,-0.0002203435368197393,-1.902909452380519
0.001326145211090107,0.0004583127025430558,-1.887619949196208
0.001326775211090107,-0.0002203435368197393,-1.876152821807974
0.001327405211090107,-0.0002203435368197393,-1.853218567031508
0.001328035211090107,-0.0002203435368197393,-1.837929063847196
0.001328665211090107,0.0001189845828616583,-1.830284312255041
0.001329295211090107,0.0007976408222244535,-1.834106688051119
0.001329925211090107,0.0004583127025430558,-1.84939619123543
0.001330555211090107,-0.0002203435368197393,-1.84939619123543
0.001331185211090107,0.0001189845828616583,-1.830284312255041
0.001331815211090107,-0.0005596716565011368,-1.81499480907073
0.001332445211090107,0.0001189845828616583,-1.795882930090341
0.001333075211090107,0.0001189845828616583,-1.784415802702107
0.001333705211090107,0.0004583127025430558,-1.792060554294262
0.001334335211090107,0.0004583127025430558,-1.803527681682496
0.001334965211090107,0.001476297061587248,-1.818817184866807
0.001335595211090107,0.0007976408222244535,-1.830284312255041
0.001336225211090107,0.0001189845828616583,-1.834106688051119
0.001336855211090107,0.0001189845828616583,-1.822639560662885
0.001337485211090107,0.0007976408222244535,-1.818817184866807
0.001338115211090107,-0.0002203435368197393,-1.818817184866807
0.001338745211090107,-0.0002203435368197393,-1.803527681682496
0.001339375211090107,0.0001189845828616583,-1.788238178498185
0.001340005211090107,-0.0002203435368197393,-1.788238178498185
0.001340635211090107,0.0001189845828616583,-1.784415802702107
0.001341265211090107,0.0001189845828616583,-1.772948675313873
0.001341895211090107,-0.0005596716565011368,-1.757659172129562
0.001342525211090107,-0.0002203435368197393,-1.746192044741329
0.001343155211090107,-0.0005596716565011368,-1.734724917353095
0.001343785211090107,-0.0002203435368197393,-1.711790662576629
0.001344415211090107,0.0004583127025430558,-1.700323535188395
0.001345045211090107,0.0001189845828616583,-1.704145910984473
0.001345675211090107,-0.0008989997761825344,-1.685034032004084
0.001346305211090107,-0.0005596716565011368,-1.665922153023695
0.001346935211090107,-0.0002203435368197393,-1.662099777227617
0.001347565211090107,0.0004583127025430558,-1.654455025635462
0.001348195211090107,0.0001189845828616583,-1.658277401431539
0.001348825211090107,0.0007976408222244535,-1.677389280411928
0.001349455211090107,0.0004583127025430558,-1.69267878359624
0.001350085211090107,0.0004583127025430558,-1.707968286780551
0.001350715211090107,-0.0005596716565011368,-1.704145910984473
0.001351345211090107,-0.0005596716565011368,-1.704145910984473
0.001351975211090107,0.0001189845828616583,-1.700323535188395
0.001352605211090107,-0.0005596716565011368,-1.688856407800162
0.001353235211090107,-0.0002203435368197393,-1.681211656208006
0.001353865211090107,-0.0005596716565011368,-1.685034032004084
0.001354495211090107,-0.0008989997761825344,-1.677389280411928
0.001355125211090107,0.0001189845828616583,-1.673566904615851
0.001355755211090107,-0.0002203435368197393,-1.669744528819773
0.001356385211090107,-0.0005596716565011368,-1.662099777227617
0.001357015211090107,-0.0002203435368197393,-1.669744528819773
0.001357645211090107,-0.0008989997761825344,-1.669744528819773
0.001358275211090107,-0.001238327895863932,-1.654455025635462
0.001358905211090107,-0.0008989997761825344,-1.635343146655073
0.001359535211090107,-0.001238327895863932,-1.616231267674684
0.001360165211090107,-0.001238327895863932,-1.597119388694294
0.001360795211090107,-0.0008989997761825344,-1.585652261306061
0.001361425211090107,-0.00157765601554533,-1.578007509713905
0.001362055211090107,-0.0002203435368197393,-1.574185133917828
0.001362685211090107,0.0004583127025430558,-1.574185133917828
0.001363315211090107,0.0004583127025430558,-1.589474637102139
0.001363945211090107,0.0001189845828616583,-1.589474637102139
0.001364575211090107,-0.0008989997761825344,-1.593297012898217
0.001365205211090107,-0.0008989997761825344,-1.581829885509983
0.001365835211090107,-0.0005596716565011368,-1.589474637102139
0.001366465211090107,-0.001238327895863932,-1.574185133917828
0.001367095211090107,-0.0008989997761825344,-1.558895630733516
0.001367725211090107,-0.0002203435368197393,-1.543606127549205
0.001368355211090107,-0.0005596716565011368,-1.528316624364894
0.001368985211090107,-0.0005596716565011368,-1.524494248568816
0.001369615211090107,-0.0005596716565011368,-1.509204745384505
0.001370245211090107,-0.0005596716565011368,-1.505382369588427
0.001370875211090107,-0.0008989997761825344,-1.493915242200194
0.001371505211090107,-0.001238327895863932,-1.497737617996272
0.001372135211090107,-0.0008989997761825344,-1.501559993792349
0.001372765211090107,-0.0008989997761825344,-1.513027121180583
0.001373395211090107,-0.0005596716565011368,-1.505382369588427
0.001374025211090107,-0.00157765601554533,-1.505382369588427
0.001374655211090107,-0.002256312254908125,-1.486270490608038
0.001375285211090107,-0.002256312254908125,-1.459513860035493
0.001375915211090107,-0.001916984135226727,-1.440401981055104
0.001376545211090107,-0.00157765601554533,-1.41364535048256
0.001377175211090107,-0.0008989997761825344,-1.406000598890404
0.001377805211090107,-0.0008989997761825344,-1.417467726278637
0.001378435211090107,-0.001238327895863932,-1.425112477870793
0.001379065211090107,-0.00157765601554533,-1.417467726278637
0.001379695211090107,-0.0005596716565011368,-1.428934853666871
0.001380325211090107,-0.0002203435368197393,-1.436579605259027
0.001380955211090107,-0.0008989997761825344,-1.44804673264726
0.001381585211090107,-0.0008989997761825344,-1.44804673264726
0.001382215211090107,-0.00157765601554533,-1.432757229462949
0.001382845211090107,-0.00157765601554533,-1.428934853666871
0.001383475211090107,-0.0002203435368197393,-1.436579605259027
0.001384105211090107,0.0001189845828616583,-1.463336235831571
0.001384735211090107,-0.0002203435368197393,-1.493915242200194
0.001385365211090107,-0.0008989997761825344,-1.513027121180583
0.001385995211090107,-0.0008989997761825344,-1.513027121180583
0.001386625211090107,-0.0008989997761825344,-1.513027121180583
0.001387255211090107,-0.00157765601554533,-1.490092866404116
0.001387885211090107,-0.001238327895863932,-1.467158611627649
0.001388515211090107,-0.0008989997761825344,-1.459513860035493
0.001389145211090107,-0.001238327895863932,-1.451869108443338
0.001389775211090107,-0.0005596716565011368,-1.467158611627649
0.001390405211090107,-0.0005596716565011368,-1.470980987423727
0.001391035211090107,-0.0008989997761825344,-1.474803363219805
0.001391665211090107,-0.00157765601554533,-1.459513860035493
0.001392295211090107,-0.00157765601554533,-1.428934853666871
0.001392925211090107,-0.001238327895863932,-1.41364535048256
0.001393555211090107,-0.0005596716565011368,-1.417467726278637
0.001394185211090107,-0.001238327895863932,-1.41364535048256
0.001394815211090107,-0.001916984135226727,-1.390711095706093
0.001395445211090107,-0.00157765601554533,-1.371599216725704
0.001396075211090107,-0.0008989997761825344,-1.371599216725704
0.001396705211090107,-0.0005596716565011368,-1.383066344113937
0.001397335211090107,-0.001238327895863932,-1.371599216725704
0.001397965211090107,-0.002256312254908125,-1.356309713541393
0.001398595211090107,-0.001916984135226727,-1.344842586153159
0.001399225211090107,-0.00157765601554533,-1.337197834561004
0.001399855211090107,-0.00157765601554533,-1.333375458764926
0.001400485211090107,-0.001916984135226727,-1.329553082968848
0.001401115211090107,-0.002256312254908125,-1.321908331376692
0.001401745211090107,-0.00293496849427092,-1.295151700804148
0.001402375211090107,-0.002595640374589522,-1.253105567047292
0.001403005211090107,-0.002256312254908125,-1.230171312270825
0.001403635211090107,-0.0008989997761825344,-1.230171312270825
0.001404265211090107,-0.00157765601554533,-1.249283191251214
0.001404895211090107,-0.002256312254908125,-1.245460815455136
0.001405525211090107,-0.002256312254908125,-1.237816063862981
0.001406155211090107,-0.002595640374589522,-1.211059433290436
0.001406785211090107,-0.001916984135226727,-1.199592305902203
0.001407415211090107,-0.00157765601554533,-1.20341468169828
0.001408045211090107,-0.002256312254908125,-1.214881809086514
0.001408675211090107,-0.001916984135226727,-1.214881809086514
0.001409305211090107,-0.002256312254908125,-1.20341468169828
0.001409935211090107,-0.002256312254908125,-1.195769930106125
0.001410565211090107,-0.002595640374589522,-1.172835675329658
0.001411195211090107,-0.00293496849427092,-1.149901420553191
0.001411825211090107,-0.00293496849427092,-1.138434293164958
0.001412455211090107,-0.002256312254908125,-1.119322414184569
0.001413085211090107,-0.0008989997761825344,-1.13461191736888
0.001413715211090107,-0.001238327895863932,-1.153723796349269
0.001414345211090107,-0.001916984135226727,-1.161368547941425
0.001414975211090107,-0.002595640374589522,-1.157546172145347
0.001415605211090107,-0.003274296613952317,-1.138434293164958
0.001416235211090107,-0.002595640374589522,-1.10021053520418
0.001416865211090107,-0.002256312254908125,-1.088743407815946
0.001417495211090107,-0.002256312254908125,-1.088743407815946
0.001418125211090107,-0.002256312254908125,-1.084921032019868
0.001418755211090107,-0.001916984135226727,-1.088743407815946
0.001419385211090107,-0.001916984135226727,-1.088743407815946
0.001420015211090107,-0.001916984135226727,-1.10021053520418
0.001420645211090107,-0.00157765601554533,-1.119322414184569
0.001421275211090107,-0.002256312254908125,-1.111677662592413
0.001421905211090107,-0.001916984135226727,-1.096388159408102
0.001422535211090107,-0.002595640374589522,-1.084921032019868
0.001423165211090107,-0.002595640374589522,-1.081098656223791
0.001423795211090107,-0.003274296613952317,-1.061986777243402
0.001424425211090107,-0.001916984135226727,-1.054342025651246
0.001425055211090107,-0.00157765601554533,-1.069631528835557
0.001425685211090107,-0.001238327895863932,-1.092565783612024
0.001426315211090107,-0.001916984135226727,-1.104032911000257
0.001426945211090107,-0.002256312254908125,-1.111677662592413
0.001427575211090107,-0.002595640374589522,-1.104032911000257
0.001428205211090107,-0.00293496849427092,-1.077276280427713
0.001428835211090107,-0.002595640374589522,-1.061986777243402
0.001429465211090107,-0.001916984135226727,-1.04669727405909
0.001430095211090107,-0.002595640374589522,-1.031407770874779
0.001430725211090107,-0.003274296613952317,-1.019940643486546
0.001431355211090107,-0.003274296613952317,-1.01229589189439
0.001431985211090107,-0.003274296613952317,-0.9855392613218454
0.001432615211090107,-0.002595640374589522,-0.9587826307493008
0.001433245211090107,-0.002256312254908125,-0.9511378791571452
0.001433875211090107,-0.001916984135226727,-0.9511378791571452
0.001434505211090107,-0.002595640374589522,-0.9473155033610674
0.001435135211090107,-0.002595640374589522,-0.9434931275649896
0.001435765211090107,-0.003274296613952317,-0.9320260001767562
0.001436395211090107,-0.003274296613952317,-0.9014469938081338
0.001437025211090107,-0.003274296613952317,-0.8708679874395113
0.001437655211090107,-0.00293496849427092,-0.8594008600512779
0.001438285211090107,-0.00293496849427092,-0.8402889810708889
0.001438915211090107,-0.00293496849427092,-0.8249994778865777
0.001439545211090107,-0.00293496849427092,-0.8097099747022665
0.001440175211090107,-0.00293496849427092,-0.8020652231101109
0.001440805211090107,-0.00293496849427092,-0.8020652231101109
0.001441435211090107,-0.00293496849427092,-0.7982428473140331
0.001442065211090107,-0.003274296613952317,-0.7905980957218774
0.001442695211090107,-0.003274296613952317,-0.7944204715179553
0.001443325211090107,-0.003274296613952317,-0.8097099747022665
0.001443955211090107,-0.003613624733633715,-0.8058875989061887
0.001444585211090107,-0.003613624733633715,-0.7867757199257996
0.001445215211090107,-0.003952952853315112,-0.7714862167414884
