Time (s),Channel 1 (V),Channel 2 (V)
-0.001317015,-0.0056495934517221,0.4210950316347872
-0.001316385,-0.005988921571403498,0.4134502800426316
-0.001315755,-0.005988921571403498,0.4210950316347872
-0.001315125,-0.006328249691084895,0.4440292864112541
-0.001314495,-0.0056495934517221,0.4478516622073319
-0.001313865,-0.0056495934517221,0.4402069106151763
-0.001313235,-0.005988921571403498,0.4402069106151763
-0.001312605,-0.005988921571403498,0.4325621590230206
-0.001311975,-0.006328249691084895,0.4363845348190984
-0.001311345,-0.005988921571403498,0.4287397832269428
-0.001310715,-0.006328249691084895,0.4210950316347872
-0.001310085,-0.006328249691084895,0.4402069106151763
-0.001309455,-0.006667577810766293,0.4593187895955653
-0.001308825,-0.00700690593044769,0.4937201717602656
-0.001308195,-0.006667577810766293,0.5013649233524211
-0.001307565,-0.006328249691084895,0.5013649233524211
-0.001306935,-0.005988921571403498,0.4937201717602656
-0.001306305,-0.005988921571403498,0.4707859169837987
-0.001305675,-0.006328249691084895,0.4516740380034097
-0.001305045,-0.00700690593044769,0.4593187895955653
-0.001304415,-0.006667577810766293,0.4631411653916431
-0.001303785,-0.006667577810766293,0.4593187895955653
-0.001303155,-0.006667577810766293,0.4478516622073319
-0.001302525,-0.006667577810766293,0.4669635411877209
-0.001301895,-0.006328249691084895,0.4784306685759543
-0.001301265,-0.005988921571403498,0.4631411653916431
-0.001300635,-0.0056495934517221,0.4516740380034097
-0.001300005,-0.0056495934517221,0.4402069106151763
-0.001299375,-0.005988921571403498,0.4440292864112541
-0.001298745,-0.0056495934517221,0.4478516622073319
-0.001298115,-0.005988921571403498,0.4478516622073319
-0.001297485,-0.005988921571403498,0.4516740380034097
-0.001296855,-0.006328249691084895,0.4554964137994875
-0.001296225,-0.005988921571403498,0.4554964137994875
-0.001295595,-0.006667577810766293,0.4822530443720321
-0.001294965,-0.006667577810766293,0.5051872991484989
-0.001294335,-0.006667577810766293,0.5051872991484989
-0.001293705,-0.005988921571403498,0.4898977959641878
-0.001293075,-0.005310265332040703,0.4516740380034097
-0.001292445,-0.004970937212359305,0.4172726558387094
-0.001291815,-0.0056495934517221,0.3981607768583204
-0.001291185,-0.006328249691084895,0.3981607768583204
-0.001290555,-0.005988921571403498,0.4134502800426316
-0.001289925,-0.006328249691084895,0.4096279042465538
-0.001289295,-0.006328249691084895,0.4019831526543982
-0.001288665,-0.006328249691084895,0.4134502800426316
-0.001288035,-0.005988921571403498,0.424917407430865
-0.001287405,-0.006328249691084895,0.4363845348190984
-0.001286775,-0.006328249691084895,0.4440292864112541
-0.001286145,-0.006328249691084895,0.4363845348190984
-0.001285515,-0.006667577810766293,0.4363845348190984
-0.001284885,-0.006667577810766293,0.4478516622073319
-0.001284255,-0.006328249691084895,0.4746082927798765
-0.001283625,-0.006328249691084895,0.4975425475563434
-0.001282995,-0.005988921571403498,0.4822530443720321
-0.001282365,-0.005988921571403498,0.4746082927798765
-0.001281735,-0.005988921571403498,0.4516740380034097
-0.001281105,-0.00700690593044769,0.4707859169837987
-0.001280475,-0.006328249691084895,0.4975425475563434
-0.001279845,-0.006328249691084895,0.48607542016811
-0.001279215,-0.005988921571403498,0.48607542016811
-0.001278585,-0.00700690593044769,0.5090096749445767
-0.001277955,-0.00700690593044769,0.5242991781288879
-0.001277325,-0.00700690593044769,0.5395886813131991
-0.001276695,-0.006667577810766293,0.5701676876818216
-0.001276065,-0.006328249691084895,0.5778124392739774
-0.001275435,-0.006667577810766293,0.5816348150700552
-0.001274805,-0.006667577810766293,0.5816348150700552
-0.001274175,-0.006667577810766293,0.5816348150700552
-0.001273545,-0.0056495934517221,0.5663453118857438
-0.001272915,-0.006667577810766293,0.5395886813131991
-0.001272285,-0.006328249691084895,0.5357663055171213
-0.001271655,-0.006328249691084895,0.5166544265367323
-0.001271025,-0.006328249691084895,0.5051872991484989
-0.001270395,-0.005988921571403498,0.4898977959641878
-0.001269765,-0.006328249691084895,0.4822530443720321
-0.001269135,-0.006328249691084895,0.4784306685759543
-0.001268505,-0.005988921571403498,0.4822530443720321
-0.001267875,-0.005988921571403498,0.4784306685759543
-0.001267245,-0.006328249691084895,0.4746082927798765
-0.001266615,-0.006328249691084895,0.4707859169837987
-0.001265985,-0.006667577810766293,0.4669635411877209
-0.001265355,-0.00700690593044769,0.4746082927798765
-0.001264725,-0.006667577810766293,0.4822530443720321
-0.001264095,-0.006328249691084895,0.4822530443720321
-0.001263465,-0.006328249691084895,0.4975425475563434
-0.001262835,-0.006667577810766293,0.5204768023328101
-0.001262205,-0.00700690593044769,0.5319439297210435
-0.001261575,-0.007346234050129088,0.5357663055171213
-0.001260945,-0.007346234050129088,0.5778124392739774
-0.001260315,-0.006667577810766293,0.6083914456425998
-0.001259685,-0.006328249691084895,0.6007466940504442
-0.001259055,-0.006328249691084895,0.5969243182543664
-0.001258425,-0.005988921571403498,0.5778124392739774
-0.001257795,-0.0056495934517221,0.5510558087014326
-0.001257165,-0.006667577810766293,0.5548781844975104
-0.001256535,-0.00700690593044769,0.5701676876818216
-0.001255905,-0.00700690593044769,0.585457190866133
-0.001255275,-0.006667577810766293,0.5931019424582886
-0.001254645,-0.006328249691084895,0.5816348150700552
-0.001254015,-0.006667577810766293,0.5892795666622108
-0.001253385,-0.00700690593044769,0.5816348150700552
-0.001252755,-0.007346234050129088,0.604569069846522
-0.001252125,-0.006667577810766293,0.6122138214386776
-0.001251495,-0.006328249691084895,0.6122138214386776
-0.001250865,-0.006328249691084895,0.6083914456425998
-0.001250235,-0.006328249691084895,0.6122138214386776
-0.001249605,-0.006328249691084895,0.5931019424582886
-0.001248975,-0.006328249691084895,0.5663453118857438
-0.001248345,-0.005988921571403498,0.5548781844975104
-0.001247715,-0.006328249691084895,0.543411057109277
-0.001247085,-0.005988921571403498,0.543411057109277
-0.001246455,-0.006328249691084895,0.5395886813131991
-0.001245825,-0.006328249691084895,0.5357663055171213
-0.001245195,-0.007346234050129088,0.5242991781288879
-0.001244565,-0.00700690593044769,0.5395886813131991
-0.001243935,-0.006328249691084895,0.5510558087014326
-0.001243305,-0.006667577810766293,0.5548781844975104
-0.001242675,-0.006667577810766293,0.5548781844975104
-0.001242045,-0.005988921571403498,0.5548781844975104
-0.001241415,-0.0056495934517221,0.5395886813131991
-0.001240785,-0.005988921571403498,0.5319439297210435
-0.001240155,-0.005988921571403498,0.5090096749445767
-0.001239525,-0.0056495934517221,0.4898977959641878
-0.001238895,-0.005988921571403498,0.4746082927798765
-0.001238265,-0.006328249691084895,0.4707859169837987
-0.001237635,-0.006667577810766293,0.4822530443720321
-0.001237005,-0.00700690593044769,0.5051872991484989
-0.001236375,-0.006328249691084895,0.5166544265367323
-0.001235745,-0.006328249691084895,0.5281215539249657
-0.001235115,-0.006328249691084895,0.5319439297210435
-0.001234485,-0.005988921571403498,0.5319439297210435
-0.001233855,-0.0056495934517221,0.5051872991484989
-0.001233225,-0.006667577810766293,0.4975425475563434
-0.001232595,-0.005988921571403498,0.4975425475563434
-0.001231965,-0.006667577810766293,0.4975425475563434
-0.001231335,-0.006667577810766293,0.5128320507406545
-0.001230705,-0.006328249691084895,0.5166544265367323
-0.001230075,-0.005988921571403498,0.5090096749445767
-0.001229445,-0.006667577810766293,0.4937201717602656
-0.001228815,-0.006328249691084895,0.48607542016811
-0.001228185,-0.0056495934517221,0.4746082927798765
-0.001227555,-0.005988921571403498,0.4631411653916431
-0.001226925,-0.006328249691084895,0.4746082927798765
-0.001226295,-0.005988921571403498,0.4554964137994875
-0.001225665,-0.005988921571403498,0.4402069106151763
-0.001225035,-0.005988921571403498,0.4363845348190984
-0.001224405,-0.0056495934517221,0.4210950316347872
-0.001223775,-0.006667577810766293,0.4210950316347872
-0.001223145,-0.005988921571403498,0.4287397832269428
-0.001222515,-0.006328249691084895,0.4210950316347872
-0.001221885,-0.006328249691084895,0.4210950316347872
-0.001221255,-0.006328249691084895,0.4134502800426316
-0.001220625,-0.005988921571403498,0.4172726558387094
-0.001219995,-0.005988921571403498,0.4134502800426316
-0.001219365,-0.005988921571403498,0.4019831526543982
-0.001218735,-0.006328249691084895,0.405805528450476
-0.001218105,-0.006328249691084895,0.424917407430865
-0.001217475,-0.005988921571403498,0.4402069106151763
-0.001216845,-0.0056495934517221,0.4440292864112541
-0.001216215,-0.0056495934517221,0.4363845348190984
-0.001215585,-0.0056495934517221,0.4134502800426316
-0.001214955,-0.0056495934517221,0.4019831526543982
-0.001214325,-0.004970937212359305,0.3714041462857758
-0.001213695,-0.004970937212359305,0.3484698915093089
-0.001213065,-0.005310265332040703,0.3408251399171533
-0.001212435,-0.005310265332040703,0.3178908851406865
-0.001211805,-0.0056495934517221,0.3064237577524531
-0.001211175,-0.005988921571403498,0.3255356367328421
-0.001210545,-0.006328249691084895,0.3599370188975423
-0.001209915,-0.0056495934517221,0.3599370188975423
-0.001209285,-0.005988921571403498,0.3484698915093089
-0.001208655,-0.005310265332040703,0.3408251399171533
-0.001208025,-0.004970937212359305,0.3064237577524531
-0.001207395,-0.0056495934517221,0.2949566303642197
-0.001206765,-0.0056495934517221,0.3064237577524531
-0.001206135,-0.005988921571403498,0.3140685093446087
-0.001205505,-0.005988921571403498,0.3293580125289199
-0.001204875,-0.005988921571403498,0.3178908851406865
-0.001204245,-0.005310265332040703,0.3217132609367643
-0.001203615,-0.005988921571403498,0.3293580125289199
-0.001202985,-0.0056495934517221,0.3293580125289199
-0.001202355,-0.0056495934517221,0.3217132609367643
-0.001201725,-0.0056495934517221,0.2949566303642197
-0.001201095,-0.0056495934517221,0.287311878772064
-0.001200465,-0.0056495934517221,0.2758447513838306
-0.001199835,-0.005988921571403498,0.2834895029759862
-0.001199205,-0.0056495934517221,0.3064237577524531
-0.001198575,-0.005310265332040703,0.2987790061602975
-0.001197945,-0.005310265332040703,0.2834895029759862
-0.001197315,-0.005988921571403498,0.287311878772064
-0.001196685,-0.005310265332040703,0.287311878772064
-0.001196055,-0.0056495934517221,0.2720223755877528
-0.001195425,-0.006328249691084895,0.2758447513838306
-0.001194795,-0.0056495934517221,0.2987790061602975
-0.001194165,-0.005310265332040703,0.2987790061602975
-0.001193535,-0.0056495934517221,0.2987790061602975
-0.001192905,-0.006328249691084895,0.3178908851406865
-0.001192275,-0.005988921571403498,0.3408251399171533
-0.001191645,-0.005310265332040703,0.3370027641210755
-0.001191015,-0.005988921571403498,0.3255356367328421
-0.001190385,-0.005988921571403498,0.3140685093446087
-0.001189755,-0.0056495934517221,0.3102461335485309
-0.001189125,-0.0056495934517221,0.3026013819563753
-0.001188495,-0.005988921571403498,0.2834895029759862
-0.001187865,-0.0056495934517221,0.2643776239955972
-0.001187235,-0.0056495934517221,0.2529104966073638
-0.001186605,-0.0056495934517221,0.2605552481995194
-0.001185975,-0.0056495934517221,0.268199999791675
-0.001185345,-0.005988921571403498,0.268199999791675
-0.001184715,-0.004970937212359305,0.2643776239955972
-0.001184085,-0.005310265332040703,0.2414433692191303
-0.001183455,-0.0056495934517221,0.2414433692191303
-0.001182825,-0.005988921571403498,0.249088120811286
-0.001182195,-0.0056495934517221,0.2452657450152081
-0.001181565,-0.0056495934517221,0.2376209934230525
-0.001180935,-0.0056495934517221,0.2376209934230525
-0.001180305,-0.005310265332040703,0.2414433692191303
-0.001179675,-0.005988921571403498,0.2337986176269747
-0.001179045,-0.005988921571403498,0.2261538660348191
-0.001178415,-0.005988921571403498,0.2108643628505079
-0.001177785,-0.0056495934517221,0.2070419870544301
-0.001177155,-0.005310265332040703,0.2223314902387413
-0.001176525,-0.004970937212359305,0.2261538660348191
-0.001175895,-0.005310265332040703,0.2261538660348191
-0.001175265,-0.004970937212359305,0.2108643628505079
-0.001174635,-0.00429228097299651,0.1764629806858076
-0.001174005,-0.004970937212359305,0.149706350113263
-0.001173375,-0.0056495934517221,0.1458839743171852
-0.001172745,-0.0056495934517221,0.1420615985211074
-0.001172115,-0.005310265332040703,0.1535287259093408
-0.001171485,-0.005310265332040703,0.1535287259093408
-0.001170855,-0.0056495934517221,0.1573511017054186
-0.001170225,-0.005310265332040703,0.1649958532975742
-0.001169595,-0.005310265332040703,0.1535287259093408
-0.001168965,-0.0056495934517221,0.1611734775014964
-0.001168335,-0.0056495934517221,0.1611734775014964
-0.001167705,-0.005310265332040703,0.1344168469289518
-0.001167075,-0.004970937212359305,0.1076602163564071
-0.001166445,-0.005310265332040703,0.1038378405603293
-0.001165815,-0.005988921571403498,0.1344168469289518
-0.001165185,-0.005310265332040703,0.1573511017054186
-0.001164555,-0.004631609092677908,0.149706350113263
-0.001163925,-0.004970937212359305,0.1344168469289518
-0.001163295,-0.004970937212359305,0.1191273437446405
-0.001162665,-0.004970937212359305,0.1153049679485627
-0.001162035,-0.004631609092677908,0.1114825921524849
-0.001161405,-0.005310265332040703,0.1191273437446405
-0.001160775,-0.004970937212359305,0.1191273437446405
-0.001160145,-0.0056495934517221,0.1191273437446405
-0.001159515,-0.005310265332040703,0.1191273437446405
-0.001158885,-0.005310265332040703,0.1114825921524849
-0.001158255,-0.004631609092677908,0.09237071317209589
-0.001157625,-0.005310265332040703,0.08090358578386248
-0.001156995,-0.004970937212359305,0.06179170680347344
-0.001156365,-0.004970937212359305,0.05796933100739564
-0.001155735,-0.004970937212359305,0.05414695521131783
-0.001155105,-0.004631609092677908,0.05414695521131783
-0.001154475,-0.005310265332040703,0.06561408259955125
-0.001153845,-0.004970937212359305,0.07325883419170687
-0.001153215,-0.004970937212359305,0.06943645839562905
-0.001152585,-0.005988921571403498,0.07325883419170687
-0.001151955,-0.00429228097299651,0.06561408259955125
-0.001151325,-0.00429228097299651,0.04650220361916221
-0.001150695,-0.00429228097299651,0.01974557304661757
-0.001150065,-0.00429228097299651,-0.003188681729849266
-0.001149435,-0.004970937212359305,-0.007011057525927072
-0.001148805,-0.00429228097299651,-0.003188681729849266
-0.001148175,-0.004970937212359305,0.008278445658384153
-0.001147545,-0.004970937212359305,0.02356794884269538
-0.001146915,-0.004970937212359305,0.04267982782308441
-0.001146285,-0.004970937212359305,0.03885745202700661
-0.001145655,-0.004970937212359305,0.03121270043485099
-0.001145025,-0.0056495934517221,0.01592319725053977
-0.001144395,-0.004970937212359305,0.02356794884269538
-0.001143765,-0.005310265332040703,0.01210082145446196
-0.001143135,-0.004970937212359305,0.0006336940662285406
-0.001142505,-0.005310265332040703,-0.007011057525927072
-0.001141875,-0.0056495934517221,0.02356794884269538
-0.001141245,-0.0056495934517221,0.05414695521131783
-0.001140615,-0.0056495934517221,0.06943645839562905
-0.001139985,-0.005310265332040703,0.06561408259955125
-0.001139355,-0.004970937212359305,0.0350350762309288
-0.001138725,-0.005310265332040703,0.01974557304661757
-0.001138095,-0.004970937212359305,0.02739032463877318
-0.001137465,-0.004970937212359305,0.004456069862306347
-0.001136835,-0.004970937212359305,-0.01847818491416049
-0.001136205,-0.004631609092677908,-0.01083343332200488
-0.001135575,-0.004970937212359305,-0.007011057525927072
-0.001134945,-0.004970937212359305,0.0006336940662285406
-0.001134315,-0.005310265332040703,0.0006336940662285406
-0.001133685,-0.004631609092677908,-0.01083343332200488
-0.001133055,-0.004631609092677908,0.004456069862306347
-0.001132425,-0.004631609092677908,0.03885745202700661
-0.001131795,-0.005310265332040703,0.06179170680347344
-0.001131165,-0.005310265332040703,0.06561408259955125
-0.001130535,-0.004970937212359305,0.05414695521131783
-0.001129905,-0.004631609092677908,0.03121270043485099
-0.001129275,-0.004631609092677908,-0.003188681729849266
-0.001128645,-0.004631609092677908,-0.03759006389454952
-0.001128015,-0.004970937212359305,-0.06434669446709416
-0.001127385,-0.004970937212359305,-0.06052431867101636
-0.001126755,-0.004970937212359305,-0.06052431867101636
