Frequency (Hz),Trace 1 (dBV),Phase (deg)
3390.970869751092,-28.51685992292696,117.4480247133644
3393.290275270758,-28.62714765938485,117.9395801786623
3395.609680790424,-28.67892890071355,106.0169969486846
3397.929086310089,-28.68914263686539,86.2739268690693
3400.248491829755,-28.85084764865165,49.68943473077856
3402.56789734942,-28.95710049687623,26.35144062432697
3404.887302869086,-28.97705604018424,19.32583065916611
3407.206708388751,-29.05614491286139,12.26624522937859
3409.526113908417,-28.95054943698351,11.78365782596088
3411.845519428083,-28.94025320088005,26.48627817533278
3414.164924947748,-28.79019891371451,55.80217623117444
3416.484330467414,-28.58694623792065,74.72584602627187
3418.80373598708,-28.595448490378,78.51692010317292
3421.123141506745,-28.61847611364535,71.79426095058254
3423.44254702641,-28.74288551037845,65.71684142186781
3425.761952546076,-28.89941342498799,71.4359960192505
3428.081358065742,-29.03467836419207,96.69903338311282
3430.400763585407,-29.13068287620543,115.9182734631362
3432.720169105073,-29.0247507847373,111.0274940303729
3435.039574624739,-29.00998758249738,91.21814142399542
3437.358980144404,-28.95483763144214,18.94916474593779
3439.67838566407,-28.88715095157952,163.8705887387225
3441.997791183735,-28.82675466993291,132.7492853113298
3444.317196703401,-28.93420705164843,96.56730499724304
3446.636602223066,-29.04380600822236,76.87253996789055
3448.956007742732,-29.06706252011083,45.5729079939218
3451.275413262398,-29.10025410738901,6.013577363996422
3453.594818782063,-29.1634675199359,133.556886787533
3455.914224301729,-29.07453442430161,114.3707661431536
3458.233629821395,-28.94335013012481,109.0083293548978
3460.55303534106,-28.89234544315263,103.7066486492463
3462.872440860725,-29.04039373343853,101.4293914111695
3465.191846380391,-29.10782408096867,107.3389038271226
3467.511251900057,-29.01081490005979,126.2251668478936
3469.830657419722,-28.94963039569145,3.678941262904483
3472.150062939388,-29.01461117482445,70.76558920102359
3474.469468459054,-29.07544796905266,103.7103832278188
3476.788873978719,-29.10988783815708,123.2626314046557
3479.108279498385,-29.19159462754453,107.9920536197658
3481.42768501805,-29.02284175455787,106.5283362364997
3483.747090537716,-28.73646594246363,107.1562952027205
3486.066496057381,-28.71208838432663,111.6495182505684
3488.385901577047,-28.88032970210924,99.08021964243368
3490.705307096713,-28.83748730771454,90.13927528948622
3493.024712616378,-28.69096683760947,73.5476722841876
3495.344118136044,-28.65677716861239,54.61095944021206
3497.663523655709,-28.8252696883694,38.0054491626428
3499.982929175375,-28.95008670975441,21.97230106081123
3502.302334695041,-28.9173245713327,11.32006029550212
3504.621740214706,-28.70886736023309,3.041204620993504
3506.941145734372,-28.62712017580882,158.2062361872615
3509.260551254038,-28.73719694307351,135.4413957335355
3511.579956773703,-28.97909702014807,134.8639140734661
3513.899362293369,-29.05536129275314,143.9119875533273
3516.218767813034,-29.06414791492888,148.7486547320104
3518.5381733327,-29.08613063072617,157.3032257446081
3520.857578852365,-29.06256859320614,149.164119162743
3523.176984372031,-29.03676668235463,121.6886074840716
3525.496389891697,-29.01328924258297,94.97058943755066
3527.815795411362,-28.77846763905204,75.29098572349612
3530.135200931028,-28.74887426524388,91.71319000599601
3532.454606450694,-28.76849855419913,108.4239132815037
3534.774011970359,-29.05985588849397,106.4089450254972
3537.093417490024,-29.36247865353918,56.80618849658462
3539.41282300969,-29.31991085968178,71.94623093243943
3541.732228529356,-29.26425884152771,81.31440354518544
3544.051634049021,-29.14692515531614,82.1840029200095
3546.371039568687,-29.18374930282402,80.96659367231263
3548.690445088353,-29.09968827189145,83.39120206760821
3551.009850608018,-28.97661895725301,75.85508384634454
3553.329256127683,-29.01391842205327,52.54085071969412
3555.648661647349,-28.93931876590256,23.83871999441585
3557.968067167015,-28.89410103601399,151.7101994866315
3560.28747268668,-28.71266027314757,145.9419020474876
3562.606878206346,-28.5796947701211,144.9150329982375
3564.926283726012,-28.63351913677925,45.49987254854884
3567.245689245677,-28.77343089641705,2.18373079504634
3569.565094765343,-28.87172818585387,11.0827431406493
3571.884500285008,-29.01753058557578,14.7489284190506
3574.203905804674,-28.77355368011909,26.80819430911073
3576.523311324339,-28.71693200993948,38.20749868847815
3578.842716844005,-28.89020530505069,47.668334948496
3581.162122363671,-28.91031228225207,54.6112686595328
3583.481527883336,-28.9744453396645,44.56873538751383
3585.800933403002,-29.09263229748677,64.34562676105244
3588.120338922668,-28.96464509872622,81.96797331258233
3590.439744442333,-28.78730932691877,92.46954186949959
3592.759149961998,-28.74559998063252,89.37820348772762
3595.078555481664,-28.67285034182586,82.24345897709662
3597.39796100133,-28.70267175527252,79.28390991713177
3599.717366520995,-28.86427203878451,78.38816923242887
3602.036772040661,-28.99142176739018,83.15001666965487
3604.356177560327,-29.14043642441733,139.8963636520947
3606.675583079992,-29.25393832241481,22.272313680492
3608.994988599658,-29.50407036530201,30.59127899756542
3611.314394119323,-29.52771073921826,39.73053079559735
3613.633799638989,-29.38256521242057,42.75030770976134
3615.953205158654,-29.25103123314786,39.5894553594792
3618.27261067832,-29.13975154129002,37.20691996121646
3620.592016197986,-29.00250196934225,26.08757523946227
3622.911421717651,-28.95080726441141,179.3916492966385
3625.230827237317,-28.95098402376062,171.5823128246295
3627.550232756982,-28.96641192085541,25.05203507017578
3629.869638276648,-29.05982209768628,39.28813798354425
3632.189043796314,-29.13219494019427,48.37875952410533
3634.508449315979,-28.97625236070865,51.620649369472
3636.827854835645,-28.80381477424487,42.6434705424745
3639.147260355311,-28.79682102874792,43.85691309643927
3641.466665874976,-28.8608369910923,59.68347771833218
3643.786071394642,-28.86754949080162,74.68076864323493
3646.105476914307,-28.89727810836958,85.32991389454699
3648.424882433973,-29.01289584805764,73.79459770619324
3650.744287953638,-29.03870648726271,15.57590439329287
3653.063693473304,-29.23295104228562,9.276176475807008
3655.38309899297,-29.21570119666448,13.07969930867615
3657.702504512635,-29.1236341518495,15.06226661664542
3660.021910032301,-29.1850992531899,22.85579953877297
3662.341315551967,-29.1276838860889,36.21379839170774
3664.660721071632,-28.9000707287294,48.01508722282261
3666.980126591297,-28.8199468217033,40.25962519245748
3669.299532110963,-28.69573203832083,75.66710091540888
3671.618937630629,-28.55655450369667,58.10404071582202
3673.938343150294,-28.53908622769966,62.144446436419
3676.25774866996,-28.60218591115689,78.49412619345605
3678.577154189626,-28.60250941358927,64.40485095949585
3680.896559709291,-28.62046464246486,59.29181070526287
3683.215965228957,-28.66310641428644,56.041718939945
3685.535370748622,-28.65329127668315,40.96547308698575
3687.854776268288,-28.74508124921615,177.5848563927003
3690.174181787953,-28.74251095040563,155.6600691790479
3692.493587307619,-28.69945481751301,161.3583517970471
3694.812992827285,-28.72736394492174,176.4995826844839
3697.13239834695,-28.88447403467198,79.24513324777327
3699.451803866616,-29.02301472500296,94.85602937614975
3701.771209386281,-28.97011255011343,78.92565197190396
3704.090614905947,-28.8139910203589,51.03227147074804
3706.410020425612,-28.62848131383668,32.66442818993327
3708.729425945278,-28.66689469887626,2.877791138800593
3711.048831464944,-28.93849809997528,140.7690079565504
3713.368236984609,-29.04577920711908,111.3482472104272
3715.687642504275,-28.93707654786744,88.86258834116489
3718.007048023941,-28.99846291231567,84.42565819243023
3720.326453543606,-29.18921986673773,108.3352773089087
3722.645859063271,-29.36607970234542,157.6880848243194
3724.965264582937,-29.31546545790288,174.3758464055891
3727.284670102603,-29.20235671605742,2.383659589099835
3729.604075622268,-29.03310142342255,11.63781812143222
3731.923481141934,-28.94567655619478,29.07312958240383
3734.2428866616,-29.00505929767366,89.01057140071559
3736.562292181265,-29.07916644732002,21.5111909669755
3738.881697700931,-29.02994851806849,89.36451083130513
3741.201103220596,-29.00209750220199,179.2785366171002
3743.520508740262,-29.02212262100358,45.10031982428551
3745.839914259927,-28.96093302742713,49.27073103325874
3748.159319779593,-28.90508705636477,49.2178480653986
3750.478725299259,-28.88645393873552,42.06055818219838
3752.798130818924,-29.13725625467526,32.09629458251494
3755.11753633859,-29.25095075763335,22.77220972200327
3757.436941858256,-29.10391766103542,21.06728867054192
3759.756347377921,-29.00793440017427,43.32232759416162
3762.075752897587,-28.86624592849623,63.47416557593919
3764.395158417252,-28.90836915905097,62.16051709990509
3766.714563936918,-29.01136101355323,71.26919365537991
3769.033969456584,-28.95611150275819,102.3682151752201
3771.353374976249,-28.94915996438115,146.7566859312608
3773.672780495915,-28.94545913532695,172.7353596495306
3775.99218601558,-29.02131653974134,171.6883525135251
3778.311591535246,-29.12867740174213,147.755832591786
3780.630997054911,-29.10259379431684,83.45709473355424
3782.950402574577,-28.87060111316569,69.76676258042308
3785.269808094243,-28.79429058318947,74.11742247213387
3787.589213613908,-28.89992826275925,84.3388778171438
3789.908619133574,-28.92412246796025,94.85592924112444
3792.22802465324,-28.92858504006906,134.2790626773329
3794.547430172905,-28.92532613669374,55.40426995463584
3796.86683569257,-28.95934836170216,108.0600009103943
3799.186241212236,-28.94542841624496,128.8036824567729
3801.505646731902,-28.89078777769624,134.4886347218376
3803.825052251567,-28.93572174187988,161.3317826545789
3806.144457771233,-28.87641665720276,163.4193169775829
3808.463863290899,-28.92200943881468,122.7602367351329
3810.783268810564,-29.14752920093981,81.34511929067297
3813.10267433023,-29.42763137470991,78.50961357678084
3815.422079849895,-29.63796953008453,78.59973134298872
3817.741485369561,-29.50085576570248,86.09766597861395
3820.060890889226,-29.39399504296472,108.9163252967636
3822.380296408892,-29.36659346954897,130.8641998789661
3824.699701928558,-29.20532432259983,141.7418057928522
3827.019107448223,-29.17179966094633,143.0350147980311
3829.338512967889,-29.23559915151709,123.1111058173628
3831.657918487555,-29.31865026294652,72.92234106869513
3833.97732400722,-29.47446385812439,59.81332389532899
3836.296729526885,-29.419158781707,82.40358467231405
3838.616135046551,-29.1769214820858,145.2228884613343
3840.935540566217,-28.88730998016673,160.7298524168755
3843.254946085882,-28.82794512619801,173.1923322707036
3845.574351605548,-28.91838400072442,176.7258432377852
3847.893757125214,-28.86458078245156,0.3665046901842716
3850.213162644879,-28.87035378110689,16.73509062016186
3852.532568164545,-28.98833509725186,48.2351301399454
3854.85197368421,-29.11289762398772,77.82953541273234
3857.171379203876,-29.0580107664502,98.83156416719433
3859.490784723541,-28.9727118881342,100.2339191737848
3861.810190243207,-29.04006422537837,121.0959881437661
3864.129595762873,-29.06771980398825,143.8374319804041
3866.449001282538,-29.15188720845201,155.1248911930667
3868.768406802204,-29.10484495814266,165.061431597529
3871.087812321869,-28.90392660541194,173.7876628274741
3873.407217841535,-28.86715780101213,132.0048047613473
3875.726623361201,-28.83347399345954,85.82055332347358
3878.046028880866,-28.85131942572492,80.47738017827176
3880.365434400532,-29.08966956306416,82.70491012423564
3882.684839920197,-29.35763774864615,78.63800390646361
3885.004245439863,-29.36741382953192,69.87858397317019
3887.323650959529,-29.08787980014976,57.02769230106783
3889.643056479194,-28.79848076559917,45.07077589042115
3891.96246199886,-28.6679938963882,39.50417344201432
3894.281867518525,-28.7591996578072,18.47080329614507
3896.601273038191,-29.01383572515714,42.42137567001031
3898.920678557857,-29.27380956836895,26.5939424119894
3901.240084077522,-29.34887550448048,8.96438602131416
3903.559489597188,-29.29275247660359,123.0929032897766
3905.878895116853,-29.16087334837165,67.27286128880196
3908.198300636519,-28.95553027115018,44.63111403079316
3910.517706156184,-28.73296783826925,34.69032177783657
3912.83711167585,-28.61801618871301,26.48318994154491
3915.156517195516,-28.55223765055307,21.4069308542619
3917.475922715181,-28.70067060732015,13.15285098793557
3919.795328234847,-28.96760084600206,4.584411805876586
3922.114733754513,-29.03995819037854,3.789282948337012
3924.434139274178,-28.99329457421642,18.17887675769391
3926.753544793844,-28.8703604829115,62.49436991909148
3929.072950313509,-28.87734293435746,80.95197146434124
3931.392355833175,-28.96821926140656,47.81255600221072
3933.71176135284,-29.10882529689966,168.9407034856516
3936.031166872506,-29.09862898048998,149.735188759554
3938.350572392172,-28.93022143751321,147.2234385402541
3940.669977911837,-28.84049400991219,141.4963679831942
3942.989383431503,-28.81156237751819,117.8044866813539
3945.308788951168,-28.76419136494182,9.069812837551002
3947.628194470834,-28.72804758829766,94.78202591876372
3949.947599990499,-28.72293005647206,101.0338933585187
3952.267005510165,-28.72981664632756,77.60947784607563
3954.586411029831,-28.77035091037682,66.72282709748072
3956.905816549496,-28.91773535603372,53.7616055739864
3959.225222069162,-29.06712773322386,88.72310235868221
3961.544627588828,-29.20250316663018,94.73389381812612
3963.864033108493,-29.28442999859366,91.38270420919143
3966.183438628158,-29.32290919673246,95.41247103915279
3968.502844147824,-29.25053208949653,132.2210157205685
3970.82224966749,-29.22472285238481,28.73104623668614
3973.141655187155,-29.13647180126303,81.95069553016332
3975.461060706821,-28.87044576531629,95.86994861032358
3977.780466226487,-28.68341512981907,95.98258966773004
3980.099871746152,-28.7937473464948,88.48503455001708
3982.419277265818,-28.88051471136306,77.20740293147853
3984.738682785483,-28.80084625174568,59.81001489142696
3987.058088305149,-28.78970751332549,47.35126295398716
3989.377493824814,-28.96833192552985,43.15470874333968
3991.69689934448,-29.05201236689647,40.92936012181195
3994.016304864146,-28.97406886227987,56.7290691761005
3996.335710383811,-28.92350008252565,100.3078266691882
3998.655115903477,-28.90611315988478,56.48996671306938
4000.974521423143,-28.94072154123555,74.41967461327226
